datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-27T16:52:35Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/sync/records/498323	GET	200	277	24872	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 16:52:35 2026	GMT	35	52	16	27	02	2026	Feb	Fri	1772211155	Northwind Trading	corp.zscaler.net	28	47	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	277	23999	873	25149	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	29284	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	823577020344	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:09:51Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/sync/records/331919	GET	200	724	1648	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 17:09:51 2026	GMT	51	09	17	27	02	2026	Feb	Fri	1772212191	Northwind Trading	corp.zscaler.net	14	14	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	534	190	1243	405	2372	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	36004	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	794827595420	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:47:15Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/v1/metrics/859292	PUT	200	192659	253	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 17:47:15 2026	GMT	15	47	17	27	02	2026	Feb	Fri	1772214435	Northwind Trading	corp.zscaler.net	30	19	0	0	No	None	None	1	Sanctioned	View	None	None	ORG	o-9612368797	northwind trading-org	ACCOUNT	830903376496	northwind trading-prod	RESOURCE_TYPE	S3	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	192330	329	0	253	192912	1.1	1.1	None	Other	rclone (0.x)	text/html	None	None	None	203.0.113.200	203.0.113.200	34254	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	688395678539	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:58:40Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=650569	GET	200	1065	4363	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	No	None	None	None	None	None	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 17:58:40 2026	GMT	40	58	17	27	02	2026	Feb	Fri	1772215120	Northwind Trading	corp.zscaler.net	30	35	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	788	277	3571	792	5428	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	4802	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Bypass_1	Not inspected because of trusted cert-pinned application	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	EV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	188529960424	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:12:21Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/v1/logs?offset=74343	GET	200	618	10544956	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:12:21 2026	GMT	21	12	18	27	02	2026	Feb	Fri	1772215941	Northwind Trading	corp.zscaler.net	9	11	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	19	599	10544468	488	10545574	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	32483	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	571383024060	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:46:52Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/sync/records/746939	POST	200	64	1096	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:46:52 2026	GMT	52	46	18	27	02	2026	Feb	Fri	1772218012	Northwind Trading	corp.zscaler.net	17	12	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	64	543	553	1160	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	16211	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	841181132045	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:32:29Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/sync/records/94115	POST	200	6258	1826	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 19:32:29 2026	GMT	29	32	19	27	02	2026	Feb	Fri	1772220749	Northwind Trading	corp.zscaler.net	8	43	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	5716	542	1231	595	8084	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	28196	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	498901906282	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:35:45Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/798194	GET	204	544	512	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 19:35:45 2026	GMT	45	35	19	27	02	2026	Feb	Fri	1772220945	Northwind Trading	corp.zscaler.net	17	26	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	26	518	23	489	1056	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	60933	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Unknown	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	434972951341	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:24:48Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v1/objects/740130	GET	200	1280	256	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 20:24:48 2026	GMT	48	24	20	27	02	2026	Feb	Fri	1772223888	Northwind Trading	corp.zscaler.net	15	45	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	1100	180	0	256	1536	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	35068	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Unknown	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	366223699340	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:52:49Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/api/v2/batch?page=805387	GET	200	310	1657036	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 20:52:49 2026	GMT	49	52	20	27	02	2026	Feb	Fri	1772225569	Northwind Trading	corp.zscaler.net	24	9	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	52	258	1656691	345	1657346	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	24912	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	64824589277	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T21:13:42Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=850603	GET	200	245	9632758	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	PDF Documents	None	None	Fri Feb 27 21:13:42 2026	GMT	42	13	21	27	02	2026	Feb	Fri	1772226822	Northwind Trading	corp.zscaler.net	5	24	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	Productivity Files	download_850603.pdf	pdf	None	None	None	None	None	Direct	None	None	None	0	245	9632604	154	9633003	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	34293	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_1	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_1	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	913302080813	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T21:46:21Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/buckets/data/229474.json	PUT	200	3211428	12780	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 21:46:21 2026	GMT	21	46	21	27	02	2026	Feb	Fri	1772228781	Northwind Trading	corp.zscaler.net	16	31	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	3210972	456	12384	396	3224208	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	31770	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	EV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	751177217262	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T22:01:41Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v1/objects/696114	GET	200	647	4762653	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	Office Documents	None	None	Fri Feb 27 22:01:41 2026	GMT	41	01	22	27	02	2026	Feb	Fri	1772229701	Northwind Trading	corp.zscaler.net	18	41	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	Productivity Files	download_696114.docx	docx	None	None	None	None	None	Direct	None	None	None	494	153	4761905	748	4763300	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	18695	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	36335824921	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T22:17:33Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/sync/records/437309	GET	200	549	4291636	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	Images	None	None	Fri Feb 27 22:17:33 2026	GMT	33	17	22	27	02	2026	Feb	Fri	1772230653	Northwind Trading	corp.zscaler.net	15	9	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	Multimedia Files	download_437309.jpg	jpg	None	None	None	None	None	Direct	None	None	None	26	523	4291483	153	4292185	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	14692	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	588875385297	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T22:50:43Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=656349	GET	200	409	13090	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 22:50:43 2026	GMT	43	50	22	27	02	2026	Feb	Fri	1772232643	Northwind Trading	corp.zscaler.net	23	45	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	409	12864	226	13499	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	9658	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	512486777811	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T23:37:50Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/v1/metrics/291932	POST	200	1709	12514	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 23:37:50 2026	GMT	50	37	23	27	02	2026	Feb	Fri	1772235470	Northwind Trading	corp.zscaler.net	21	39	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	1468	241	12238	276	14223	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	3023	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	Yes	OV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	764958423821	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T23:39:49Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v1/objects/415734	GET	200	571	1033	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 23:39:49 2026	GMT	49	39	23	27	02	2026	Feb	Fri	1772235589	Northwind Trading	corp.zscaler.net	5	36	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	141	430	473	560	1604	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	57326	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	344279594003	None	6.1.245.10021_01	10.10.102.30	No
